year,state,district,incumbent_win,open_seat,true_winner_status,incumb_district,mean_pres_approval_num,mean_pres_polling_margin,pres_approval_margin_change,pres_approval_margin_change_pct,natl_genericpoll_mean_pct_dem,natl_genericpoll_mean_pct_rep,natl_genericpoll_mean_dem_margin,rdi_change_pct,natl_majorvote_pct_dem,natl_majorvote_margin_dem,genericpoll_actualvote_diff_dem,seats_won_dem,midterm_year
2018,Ohio,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Ohio,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Ohio,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,New York,19,Challenger Winner,no,Incumbent Defeated,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,New York,20,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,New York,21,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,New York,22,Challenger Winner,no,Incumbent Defeated,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,New York,23,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,New York,24,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,New York,25,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,New York,26,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,New York,27,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,North Carolina,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,North Carolina,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,North Carolina,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,North Carolina,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,North Carolina,6,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,North Carolina,7,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,North Carolina,8,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,North Carolina,9,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,North Carolina,10,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,North Carolina,11,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,North Carolina,12,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,North Carolina,13,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,North Dakota,0,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Ohio,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Ohio,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Ohio,6,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Ohio,7,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Ohio,8,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Ohio,9,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Ohio,10,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Ohio,11,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Ohio,12,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Ohio,13,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Ohio,14,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Ohio,15,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Ohio,16,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Oklahoma,1,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Oklahoma,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Oklahoma,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Oklahoma,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Oklahoma,5,Challenger Winner,no,Incumbent Defeated,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Oregon,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Oregon,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Oregon,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Oregon,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Oregon,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Pennsylvania,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Pennsylvania,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Pennsylvania,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Pennsylvania,4,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Pennsylvania,5,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Pennsylvania,6,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Pennsylvania,7,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Pennsylvania,8,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Pennsylvania,9,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Pennsylvania,10,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Pennsylvania,11,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Pennsylvania,12,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Pennsylvania,13,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Pennsylvania,14,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Pennsylvania,15,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Pennsylvania,16,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Pennsylvania,17,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Rhode Island,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Rhode Island,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,South Carolina,1,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,South Carolina,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,South Carolina,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,South Carolina,4,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,South Carolina,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,South Carolina,6,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,South Carolina,7,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,South Dakota,0,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Tennessee,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Tennessee,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Tennessee,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Tennessee,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Tennessee,2,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Tennessee,6,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Tennessee,7,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Tennessee,8,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Tennessee,9,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Texas,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Texas,2,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Texas,3,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Texas,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Texas,5,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
2018,Texas,6,Challenger Winner,yes,Open Seat,No Incumbent,40.8235294117647,-13.235294117647058,-2.75,-20.754716981132077,48.41025641,41.28205128,7.128205128,1.502263069,54.35,8.7,-5.93974359,235,midterm
